State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,BAREILLY - UP25,L3P,3S INDUSTRIES PRIVATE LIMITED,0,0,0,1,2,0,0,3,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,ADITYA SAI INDUSTRIES,0,0,0,27,25,4,0,56,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,AKG INTERNATIONAL,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,ALIED E MOBILITY PVT LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,ALLENTTI MOTORS PVT LTD,0,0,1,0,1,0,0,2,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,ALLFINE INDUSTRIES PVT LTD,1,1,0,2,5,10,0,19,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,ALTIER ELECTRIC VEHICLES PVT LTD,0,0,0,1,0,1,0,2,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,AMAN AUTOMOBILES,0,0,1,1,0,0,0,2,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,AMAN ELECTRIC VEHICLES,0,0,1,2,0,0,0,3,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,ANJALI AUTO COMPONENTS,1,1,2,8,1,0,0,13,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,APARNA INDUSTRIES,0,1,4,20,4,0,0,29,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,A.R. MOTOR,0,0,0,0,1,2,0,3,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,ATUT SANGAM,1,0,4,48,27,10,0,90,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,AUTO SUPREME INDUSTRIES,0,0,0,0,2,1,0,3,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,AVL ELECTRIC VEHICLES PVT LTD,2,6,22,15,13,7,0,65,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,AVON CYCLES LTD,2,0,0,0,0,0,0,2,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,BALI AUTO INDUSTRIES,0,0,0,0,0,6,0,6,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,BAXY LTD,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,BEST WAY AGENCIES PVT LTD,0,0,0,1,2,1,0,4,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,BRIGHT AUTOZONE PVT LTD,0,2,1,3,2,0,0,8,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,BRIGHT SAFAR,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,CARREE YUNUS VEHICLE PVT LTD,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,CEEON INDIA,0,0,0,2,0,0,0,2,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,CHAMPION POLY PLAST,0,1,12,4,4,4,0,25,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,CHEHAK BATTERIES,0,1,0,7,2,3,0,13,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,DAKSH INDUSTRIES,2,0,1,4,5,1,0,13,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,DELTA AUTOCORP LTD,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,DEV MOTORS,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,DIAMOND E VEHICLES,0,1,1,17,14,5,0,38,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,DILLI ELECTRIC AUTO PVT LTD,21,18,22,68,27,18,1,175,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,DIVYA ENTERPRISES,13,3,3,21,24,16,0,80,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,DUKE AUTO INDIA,0,1,1,2,1,0,0,5,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,ENERGY ELECTRIC VEHICLES,2,3,3,19,11,8,0,46,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,ENTICE IMPEX PVT LTD,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,GAGAN AUTOMOTIVES,0,1,1,15,7,1,0,25,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,GRD MOTORS,4,2,3,0,4,0,0,13,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,GREENFIT INDUSTRIES LLP,1,0,0,1,2,11,0,15,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,GREEN IMPEX,24,9,14,28,6,9,0,90,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,GREEN TECHNOLOGIES,0,0,2,0,0,3,0,5,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,HANUMAN UDYOG,0,0,0,0,3,1,0,4,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,HOTAGE INDIA,5,7,4,19,13,5,0,53,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,HUNDAL INDUSTRIES,1,3,0,1,4,0,0,9,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,INDIAN MOTORS,4,8,24,32,25,27,0,120,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,INS AUTOMOBILES PVT LTD,0,0,0,6,11,2,1,20,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,INTERGLOBE ENERGY PVT LTD,6,11,2,11,10,4,0,44,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,JAL ENTERPRISES,2,4,8,42,33,14,0,103,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,J. S. AUTO (P) LTD,0,1,0,0,0,0,0,1,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,JS MOBILEON PVT LTD,0,0,0,0,2,1,0,3,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,KAPTECH INDIA PVT LTD,6,0,2,7,3,1,0,19,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,KETRON ELECTRIC VEHICLES PVT LTD,1,1,0,1,0,0,0,3,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,KGN,0,0,0,11,5,5,0,21,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,KGN INDUSTRIES,0,0,0,7,1,1,0,9,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,KHALSAE-VEHICLES PVT LTD,0,2,3,2,4,2,0,13,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,KRISHNA CHAITANYA ENTERPRISES,0,0,0,1,2,4,0,7,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,KRISHNA ENGINEERING WORKS,0,0,0,1,0,1,0,2,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,LECTRIX E VEHICLES PVT LTD,1,3,2,2,0,0,0,8,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,LIONIZE AUTOMOBILE PVT LTD,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,MAHINDRA LAST MILE MOBILITY LTD,10,11,11,14,13,5,0,64,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,MAHINDRA & MAHINDRA LIMITED,2,0,0,1,0,0,0,3,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,MAHTAB BODY MAKER,3,2,2,10,7,0,0,24,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,MANITA CITY MOTORS LLP,8,6,7,27,38,8,1,95,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,M G INDUSTRIES,0,1,1,0,0,0,0,2,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,MINI METRO EV L.L.P,18,24,31,46,32,21,0,172,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,MOMU AUTOMOTIVE,2,0,0,2,5,1,0,10,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,M/S SHRIRAM AUTO TECH PVT LTD,2,2,0,0,1,0,0,5,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,17,15,14,9,17,12,1,85,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,NEUON MOTORS LLP,1,0,4,8,9,1,0,23,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,NEW CHAWLA INDUSTRIES,0,3,1,0,2,0,0,6,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,OM INDUSTRIES,0,0,1,6,5,3,0,15,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,OM RAJ AUTOTECH LLP,0,0,4,1,0,0,0,5,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,PARAS INDUSTRIES,0,0,0,2,1,1,0,4,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,PARI E-VEHICLES,0,0,0,5,1,0,0,6,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,PARI METRO E RICKSHAW,9,5,3,3,0,0,0,20,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,RAYON ENGINEERS,3,0,2,2,0,0,0,7,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,RCJ AUTO FORGE PVT LTD,1,0,0,0,1,0,0,2,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,ROARLEO MOTOR PVT LTD,0,0,1,0,1,0,0,2,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,SAERA ELECTRIC AUTO PVT LTD,3,5,1,3,1,5,0,18,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,SAHNIANAND E VEHICLES PVT LTD,5,5,3,16,1,2,0,32,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,5,0,2,1,3,0,0,11,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,SHAH ELECTRIC MOTERS,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,SHAKTI AUTO GREEN,1,1,0,0,0,0,0,2,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,SHINE METAL UDYOG PVT LTD (UNIT- II),0,0,0,0,5,0,0,5,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,SHIV OM INDIA,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,SHRI BARSANA E-VEHICLES PVT LTD,0,1,0,1,1,0,0,3,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,SKS TRADE INDIA PVT LTD,7,4,6,20,17,11,1,66,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,SPEEGO VEHICLES CO PVT LTD,0,0,0,0,3,2,0,5,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,SSEV ENTERPRISES PRIVATE LIMITED,4,4,4,8,10,5,0,35,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,STAR BULL E MOTORS,0,2,7,12,13,5,0,39,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,SUDHRAJ ELECTRIC MOBILITY PVT. LTD.,6,6,17,22,31,8,0,90,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,SUPER POWER MOTORS,1,0,0,3,0,0,0,4,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,SUPER TECHNO AUTOMOTIVE LLP,0,0,3,1,1,0,0,5,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,SYNDICATE AUTO COMPONENTS,0,0,0,10,4,4,0,18,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,TERRA MOTORS INDIA PVT LTD,4,4,1,3,2,11,3,28,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,THUKRAL ELECTRIC BIKES PVT LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,TOP TEAM MACHINES PVT LTD,0,2,5,0,0,0,0,7,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,T U K INDUSTRIES,11,17,22,71,69,39,1,230,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,1,0,1,1,2,2,0,7,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,UMA MOTORS,5,3,5,3,7,2,0,25,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,UNIQUE AUTO ELECTRIC,19,14,21,48,31,22,1,156,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,UNIQUE ENTERPRISES,6,7,7,24,16,15,1,76,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,UNIQUE INTERNATIONAL,12,7,18,30,22,15,0,104,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,UNITED TRANSMOVERS PVT LTD,10,4,2,11,31,15,0,73,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,U.P. TELELINKS LIMITED,0,5,10,21,16,14,1,67,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,URWASHI ENTERPRISES,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,0,0,6,3,1,0,0,10,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,VIMAL UNIVERSAL TRADE PVT LTD,0,3,0,0,0,1,0,4,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,VIVEK MOTORS,2,2,2,12,8,1,0,27,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,VOLTEXPRESS INDUSTRIES,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,VRINDA ENTERPRISES,2,4,2,1,2,2,0,13,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,YC ELECTRIC VEHICLE,13,8,9,10,16,13,0,69,0,0,0
Uttar Pradesh,BAREILLY - UP25,L3P,ZENTHIUM EV PVT LTD,4,3,1,8,6,0,0,22,0,0,0
