State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,Farrukhabad - UP76,L3G,ALTIER ELECTRIC VEHICLES PVT LTD,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,Farrukhabad - UP76,L3G,ATUT SANGAM,0,0,0,0,2,0,0,2,0,0,0
Uttar Pradesh,Farrukhabad - UP76,L3G,BHM INDUSTRIES,0,0,0,0,0,2,0,2,0,0,0
Uttar Pradesh,Farrukhabad - UP76,L3G,DAKSH INDUSTRIES,0,1,1,0,0,0,0,2,0,0,0
Uttar Pradesh,Farrukhabad - UP76,L3G,DILLI ELECTRIC AUTO PVT LTD,0,0,1,0,0,1,0,2,0,0,0
Uttar Pradesh,Farrukhabad - UP76,L3G,DIVYA ENTERPRISES,2,0,0,0,1,0,0,3,0,0,0
Uttar Pradesh,Farrukhabad - UP76,L3G,ENERGY ELECTRIC VEHICLES,1,0,0,0,1,1,0,3,0,0,0
Uttar Pradesh,Farrukhabad - UP76,L3G,GAYATRI ELECTRIC VEHICLES PVT LTD,0,1,0,0,0,0,0,1,0,0,0
Uttar Pradesh,Farrukhabad - UP76,L3G,JITENDRA TEMPO PARTS,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,Farrukhabad - UP76,L3G,JMT VEHICLES PVT LTD,1,0,0,1,5,2,0,9,0,0,0
Uttar Pradesh,Farrukhabad - UP76,L3G,J. S. AUTO (P) LTD,8,6,6,9,7,7,0,43,0,0,0
Uttar Pradesh,Farrukhabad - UP76,L3G,KRISHNA ENGINEERING WORKS,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,Farrukhabad - UP76,L3G,LECTRIX E VEHICLES PVT LTD,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,Farrukhabad - UP76,L3G,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,Farrukhabad - UP76,L3G,SRD RENEWABLES,0,0,0,2,2,3,0,7,0,0,0
Uttar Pradesh,Farrukhabad - UP76,L3G,T U K INDUSTRIES,0,0,0,2,1,0,0,3,0,0,0
Uttar Pradesh,Farrukhabad - UP76,L3G,TWO FRIENDS AUTO ELECTRIC PVT LTD,0,0,1,0,0,0,0,1,0,0,0
Uttar Pradesh,Farrukhabad - UP76,L3G,U.P. TELELINKS LIMITED,0,0,0,0,0,2,0,2,0,0,0
Uttar Pradesh,Farrukhabad - UP76,L3G,VENUS AUTO WHEELS PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,Farrukhabad - UP76,L3G,YC ELECTRIC VEHICLE,0,0,0,1,2,1,0,4,0,0,0
