State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Uttar Pradesh,MORADABAD - UP21,L3P,3S INDUSTRIES PRIVATE LIMITED,1,0,0,0,0,0,0,1,0,0,0
Uttar Pradesh,MORADABAD - UP21,L3P,AKG INTERNATIONAL,14,3,6,2,17,9,3,54,0,0,0
Uttar Pradesh,MORADABAD - UP21,L3P,ALIED E MOBILITY PVT LTD,8,4,3,4,3,7,0,29,0,0,0
Uttar Pradesh,MORADABAD - UP21,L3P,ATTOLENT AUTO GROUP PVT LTD,0,0,3,17,1,0,0,21,0,0,0
Uttar Pradesh,MORADABAD - UP21,L3P,AUTO SUPREME INDUSTRIES,0,0,0,0,2,0,0,2,0,0,0
Uttar Pradesh,MORADABAD - UP21,L3P,A.V.AUTOMOTIVES PVT LTD,2,0,0,0,0,1,0,3,0,0,0
Uttar Pradesh,MORADABAD - UP21,L3P,BADSHAH ENTERPRISES,0,0,0,0,0,1,0,1,0,0,0
Uttar Pradesh,MORADABAD - UP21,L3P,BAGHWAN RIKSHAW UDYOG,0,0,1,2,0,0,1,4,0,0,0
Uttar Pradesh,MORADABAD - UP21,L3P,BHAVE ELECTRIC VEHICLES PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Uttar Pradesh,MORADABAD - UP21,L3P,BRIGHT SAFAR,0,0,0,1,7,3,1,12,0,0,0
Uttar Pradesh,MORADABAD - UP21,L3P,CHAMPION POLY PLAST,1,0,0,1,0,5,0,7,0,0,0
Uttar Pradesh,MORADABAD - UP21,L3P,CHANDAKE-AUTOMOBILES LLP,1,2,0,0,0,0,0,3,0,0,0
Uttar Pradesh,MORADABAD - UP21,L3P,CHEHAK BATTERIES,0,0,0,2,1,0,0,3,0,0,0
Uttar Pradesh,MORADABAD - UP21,L3P,DAKSH INDUSTRIES,46,9,21,54,62,41,0,233,0,0,0
Uttar Pradesh,MORADABAD - UP21,L3P,DELTA AUTOCORP LTD,0,0,0,0,2,0,0,2,0,0,0
Uttar Pradesh,MORADABAD - UP21,L3P,DEV MOTORS,2,0,1,0,7,2,0,12,0,0,0
Uttar Pradesh,MORADABAD - UP21,L3P,DIAMOND E VEHICLES,1,2,0,11,3,26,0,43,0,0,0
Uttar Pradesh,MORADABAD - UP21,L3P,DILLI ELECTRIC AUTO PVT LTD,0,0,0,0,3,2,0,5,0,0,0
Uttar Pradesh,MORADABAD - UP21,L3P,EFEV CHARGING SOLUTION PVT LTD,3,2,0,0,0,1,0,6,0,0,0
Uttar Pradesh,MORADABAD - UP21,L3P,E-GURU AUTO ENERGY,0,0,0,0,5,8,0,13,0,0,0
Uttar Pradesh,MORADABAD - UP21,L3P,ENERGY ELECTRIC VEHICLES,4,1,0,8,5,3,0,21,0,0,0
Uttar Pradesh,MORADABAD - UP21,L3P,EPOWER VEHICLES PVT LTD,0,0,0,0,1,0,0,1,0,0,0
Uttar Pradesh,MORADABAD - UP21,L3P,GARGARIJI AUTOMOBILE PVT LTD,0,0,0,3,39,20,0,62,0,0,0
Uttar Pradesh,MORADABAD - UP21,L3P,GAYATRI ELECTRIC VEHICLES PVT LTD,0,0,0,2,2,0,0,4,0,0,0
Uttar Pradesh,MORADABAD - UP21,L3P,GRD MOTORS,1,0,2,1,0,0,0,4,0,0,0
Uttar Pradesh,MORADABAD - UP21,L3P,GREENFIT INDUSTRIES LLP,15,8,12,17,13,16,0,81,0,0,0
